================ Training Loss (Thu Dec  4 14:21:34 2025) ================

[Rank 0] (epoch: 11, iters: 22640, time: 0.491, data: 0.001) , D_A: 0.281, G_A: 0.277, cycle_A: 1.281, idt_A: 0.593, D_B: 0.198, G_B: 0.189, cycle_B: 1.407, idt_B: 0.665

[Rank 0] (epoch: 11, iters: 22740, time: 0.256, data: 0.001) , D_A: 0.231, G_A: 0.192, cycle_A: 0.331, idt_A: 0.256, D_B: 0.292, G_B: 0.225, cycle_B: 0.716, idt_B: 0.091

[Rank 0] (epoch: 11, iters: 22840, time: 0.278, data: 0.000) , D_A: 0.280, G_A: 0.407, cycle_A: 0.464, idt_A: 0.202, D_B: 0.333, G_B: 0.098, cycle_B: 0.587, idt_B: 0.218

[Rank 0] (epoch: 11, iters: 22940, time: 0.249, data: 0.001) , D_A: 0.200, G_A: 0.361, cycle_A: 0.313, idt_A: 0.178, D_B: 0.242, G_B: 0.455, cycle_B: 0.564, idt_B: 0.109

[Rank 0] (epoch: 11, iters: 23040, time: 0.454, data: 0.001) , D_A: 0.249, G_A: 0.228, cycle_A: 0.270, idt_A: 0.214, D_B: 0.204, G_B: 0.244, cycle_B: 0.542, idt_B: 0.107

[Rank 0] (epoch: 11, iters: 23140, time: 0.252, data: 0.001) , D_A: 0.228, G_A: 0.289, cycle_A: 0.394, idt_A: 0.415, D_B: 0.200, G_B: 0.391, cycle_B: 0.822, idt_B: 0.156

[Rank 0] (epoch: 11, iters: 23240, time: 0.290, data: 0.001) , D_A: 0.201, G_A: 0.334, cycle_A: 0.268, idt_A: 0.183, D_B: 0.265, G_B: 0.334, cycle_B: 0.459, idt_B: 0.091

[Rank 0] (epoch: 11, iters: 23340, time: 0.250, data: 0.001) , D_A: 0.204, G_A: 0.341, cycle_A: 0.274, idt_A: 0.146, D_B: 0.295, G_B: 0.688, cycle_B: 0.358, idt_B: 0.105

[Rank 0] (epoch: 11, iters: 23440, time: 0.635, data: 0.001) , D_A: 0.250, G_A: 0.419, cycle_A: 0.667, idt_A: 0.167, D_B: 0.114, G_B: 0.295, cycle_B: 0.603, idt_B: 0.287

[Rank 0] (epoch: 11, iters: 23540, time: 0.245, data: 0.001) , D_A: 0.274, G_A: 0.230, cycle_A: 0.522, idt_A: 0.398, D_B: 0.219, G_B: 0.359, cycle_B: 0.745, idt_B: 0.259

[Rank 0] (epoch: 11, iters: 23640, time: 0.253, data: 0.000) , D_A: 0.289, G_A: 0.123, cycle_A: 0.479, idt_A: 0.230, D_B: 0.181, G_B: 0.592, cycle_B: 0.429, idt_B: 0.298

[Rank 0] (epoch: 11, iters: 23740, time: 0.257, data: 0.001) , D_A: 0.208, G_A: 0.286, cycle_A: 0.260, idt_A: 0.545, D_B: 0.103, G_B: 0.459, cycle_B: 1.257, idt_B: 0.094

[Rank 0] (epoch: 11, iters: 23840, time: 0.519, data: 0.000) , D_A: 0.170, G_A: 0.210, cycle_A: 0.293, idt_A: 0.183, D_B: 0.119, G_B: 0.276, cycle_B: 0.399, idt_B: 0.115

[Rank 0] (epoch: 11, iters: 23940, time: 0.267, data: 0.000) , D_A: 0.227, G_A: 0.328, cycle_A: 0.861, idt_A: 0.186, D_B: 0.191, G_B: 0.591, cycle_B: 0.444, idt_B: 0.312

[Rank 0] (epoch: 11, iters: 24040, time: 0.254, data: 0.000) , D_A: 0.280, G_A: 0.137, cycle_A: 0.685, idt_A: 0.122, D_B: 0.217, G_B: 0.241, cycle_B: 0.500, idt_B: 0.330

[Rank 0] (epoch: 11, iters: 24140, time: 0.250, data: 0.001) , D_A: 0.195, G_A: 0.238, cycle_A: 0.758, idt_A: 0.224, D_B: 0.255, G_B: 0.342, cycle_B: 0.640, idt_B: 0.306

[Rank 0] (epoch: 11, iters: 24240, time: 0.620, data: 0.000) , D_A: 0.235, G_A: 0.416, cycle_A: 0.448, idt_A: 0.233, D_B: 0.266, G_B: 0.427, cycle_B: 0.665, idt_B: 0.158

[Rank 0] (epoch: 11, iters: 24340, time: 0.256, data: 0.000) , D_A: 0.139, G_A: 0.266, cycle_A: 0.601, idt_A: 0.167, D_B: 0.122, G_B: 0.293, cycle_B: 0.595, idt_B: 0.412

[Rank 0] (epoch: 11, iters: 24440, time: 0.281, data: 0.000) , D_A: 0.187, G_A: 0.336, cycle_A: 0.210, idt_A: 0.172, D_B: 0.204, G_B: 0.257, cycle_B: 0.542, idt_B: 0.101

[Rank 0] (epoch: 11, iters: 24540, time: 0.260, data: 0.000) , D_A: 0.276, G_A: 0.427, cycle_A: 0.295, idt_A: 0.122, D_B: 0.294, G_B: 0.254, cycle_B: 0.369, idt_B: 0.189

[Rank 0] (epoch: 11, iters: 24640, time: 0.486, data: 0.000) , D_A: 0.286, G_A: 0.270, cycle_A: 0.308, idt_A: 0.248, D_B: 0.307, G_B: 0.529, cycle_B: 0.465, idt_B: 0.174

[Rank 0] (epoch: 11, iters: 24740, time: 0.257, data: 0.000) , D_A: 0.203, G_A: 0.273, cycle_A: 0.295, idt_A: 0.299, D_B: 0.196, G_B: 0.478, cycle_B: 0.729, idt_B: 0.087

[Rank 0] (epoch: 11, iters: 24840, time: 0.251, data: 0.000) , D_A: 0.293, G_A: 0.149, cycle_A: 0.606, idt_A: 0.182, D_B: 0.067, G_B: 0.420, cycle_B: 0.417, idt_B: 0.287

[Rank 0] (epoch: 11, iters: 24940, time: 0.256, data: 0.000) , D_A: 0.254, G_A: 0.213, cycle_A: 0.251, idt_A: 0.161, D_B: 0.206, G_B: 0.373, cycle_B: 0.505, idt_B: 0.097

[Rank 0] (epoch: 11, iters: 25040, time: 0.474, data: 0.001) , D_A: 0.236, G_A: 0.238, cycle_A: 0.312, idt_A: 0.249, D_B: 0.219, G_B: 0.464, cycle_B: 0.718, idt_B: 0.098

[Rank 0] (epoch: 11, iters: 25140, time: 0.246, data: 0.000) , D_A: 0.291, G_A: 0.187, cycle_A: 0.577, idt_A: 0.194, D_B: 0.311, G_B: 0.289, cycle_B: 0.380, idt_B: 0.315

[Rank 0] (epoch: 11, iters: 25240, time: 0.252, data: 0.000) , D_A: 0.317, G_A: 0.190, cycle_A: 0.841, idt_A: 0.469, D_B: 0.194, G_B: 0.194, cycle_B: 0.887, idt_B: 0.573

[Rank 0] (epoch: 11, iters: 25340, time: 0.254, data: 0.001) , D_A: 0.280, G_A: 0.122, cycle_A: 0.646, idt_A: 0.309, D_B: 0.147, G_B: 0.178, cycle_B: 0.494, idt_B: 0.314

[Rank 0] (epoch: 11, iters: 25440, time: 0.461, data: 0.000) , D_A: 0.292, G_A: 0.280, cycle_A: 0.276, idt_A: 0.363, D_B: 0.436, G_B: 0.119, cycle_B: 0.700, idt_B: 0.080

[Rank 0] (epoch: 11, iters: 25540, time: 0.253, data: 0.000) , D_A: 0.311, G_A: 0.258, cycle_A: 0.475, idt_A: 0.167, D_B: 0.086, G_B: 0.486, cycle_B: 0.612, idt_B: 0.190

[Rank 0] (epoch: 11, iters: 25640, time: 0.255, data: 0.000) , D_A: 0.173, G_A: 0.335, cycle_A: 0.385, idt_A: 0.195, D_B: 0.268, G_B: 0.332, cycle_B: 0.499, idt_B: 0.124

[Rank 0] (epoch: 11, iters: 25740, time: 0.251, data: 0.000) , D_A: 0.197, G_A: 0.382, cycle_A: 1.019, idt_A: 0.290, D_B: 0.240, G_B: 0.213, cycle_B: 0.810, idt_B: 0.483

[Rank 0] (epoch: 11, iters: 25840, time: 0.488, data: 0.000) , D_A: 0.249, G_A: 0.274, cycle_A: 0.313, idt_A: 0.128, D_B: 0.198, G_B: 0.414, cycle_B: 0.323, idt_B: 0.132

[Rank 0] (epoch: 11, iters: 25940, time: 0.247, data: 0.000) , D_A: 0.311, G_A: 0.133, cycle_A: 1.042, idt_A: 0.203, D_B: 0.220, G_B: 0.168, cycle_B: 0.607, idt_B: 0.316

[Rank 0] (epoch: 11, iters: 26040, time: 0.253, data: 0.000) , D_A: 0.197, G_A: 0.590, cycle_A: 1.100, idt_A: 0.184, D_B: 0.115, G_B: 0.322, cycle_B: 0.355, idt_B: 0.398

[Rank 0] (epoch: 11, iters: 26140, time: 0.252, data: 0.000) , D_A: 0.181, G_A: 0.325, cycle_A: 0.499, idt_A: 0.202, D_B: 0.215, G_B: 0.419, cycle_B: 0.663, idt_B: 0.204

[Rank 0] (epoch: 11, iters: 26240, time: 0.686, data: 0.000) , D_A: 0.209, G_A: 0.237, cycle_A: 0.321, idt_A: 0.245, D_B: 0.252, G_B: 0.182, cycle_B: 0.700, idt_B: 0.110

[Rank 0] (epoch: 11, iters: 26340, time: 0.252, data: 0.000) , D_A: 0.240, G_A: 0.314, cycle_A: 0.205, idt_A: 0.123, D_B: 0.187, G_B: 0.423, cycle_B: 0.400, idt_B: 0.074

[Rank 0] (epoch: 11, iters: 26440, time: 0.254, data: 0.000) , D_A: 0.277, G_A: 0.174, cycle_A: 0.441, idt_A: 0.191, D_B: 0.235, G_B: 0.380, cycle_B: 0.630, idt_B: 0.166

[Rank 0] (epoch: 11, iters: 26540, time: 0.249, data: 0.001) , D_A: 0.147, G_A: 0.294, cycle_A: 0.600, idt_A: 0.391, D_B: 0.185, G_B: 0.510, cycle_B: 0.620, idt_B: 0.249

[Rank 0] (epoch: 11, iters: 26640, time: 0.467, data: 0.000) , D_A: 0.282, G_A: 0.255, cycle_A: 0.325, idt_A: 0.262, D_B: 0.246, G_B: 0.519, cycle_B: 0.481, idt_B: 0.144

[Rank 0] (epoch: 11, iters: 26740, time: 0.245, data: 0.001) , D_A: 0.185, G_A: 0.258, cycle_A: 0.297, idt_A: 0.180, D_B: 0.121, G_B: 0.312, cycle_B: 0.563, idt_B: 0.107

[Rank 0] (epoch: 11, iters: 26840, time: 0.253, data: 0.000) , D_A: 0.221, G_A: 0.275, cycle_A: 0.882, idt_A: 0.243, D_B: 0.150, G_B: 0.260, cycle_B: 0.666, idt_B: 0.365

[Rank 0] (epoch: 11, iters: 26940, time: 0.251, data: 0.000) , D_A: 0.268, G_A: 0.225, cycle_A: 0.281, idt_A: 0.187, D_B: 0.061, G_B: 0.642, cycle_B: 0.387, idt_B: 0.094

[Rank 0] (epoch: 11, iters: 27040, time: 0.460, data: 0.000) , D_A: 0.332, G_A: 0.407, cycle_A: 0.349, idt_A: 0.088, D_B: 0.234, G_B: 0.338, cycle_B: 0.448, idt_B: 0.170

[Rank 0] (epoch: 11, iters: 27140, time: 0.247, data: 0.000) , D_A: 0.188, G_A: 0.389, cycle_A: 0.513, idt_A: 0.270, D_B: 0.270, G_B: 0.478, cycle_B: 0.790, idt_B: 0.170

[Rank 0] (epoch: 11, iters: 27240, time: 0.247, data: 0.000) , D_A: 0.198, G_A: 0.233, cycle_A: 0.688, idt_A: 0.125, D_B: 0.256, G_B: 0.520, cycle_B: 0.362, idt_B: 0.261

[Rank 0] (epoch: 11, iters: 27340, time: 0.253, data: 0.001) , D_A: 0.145, G_A: 0.520, cycle_A: 0.289, idt_A: 0.174, D_B: 0.253, G_B: 0.381, cycle_B: 0.456, idt_B: 0.105

[Rank 0] (epoch: 11, iters: 27440, time: 0.494, data: 0.000) , D_A: 0.265, G_A: 0.143, cycle_A: 0.245, idt_A: 0.362, D_B: 0.237, G_B: 0.498, cycle_B: 0.691, idt_B: 0.092

[Rank 0] (epoch: 11, iters: 27540, time: 0.255, data: 0.000) , D_A: 0.196, G_A: 0.336, cycle_A: 0.376, idt_A: 0.124, D_B: 0.261, G_B: 0.471, cycle_B: 0.348, idt_B: 0.181

[Rank 0] (epoch: 11, iters: 27640, time: 0.255, data: 0.000) , D_A: 0.209, G_A: 0.175, cycle_A: 0.450, idt_A: 0.148, D_B: 0.391, G_B: 0.104, cycle_B: 0.384, idt_B: 0.107

[Rank 0] (epoch: 11, iters: 27740, time: 0.251, data: 0.000) , D_A: 0.227, G_A: 0.364, cycle_A: 0.499, idt_A: 0.256, D_B: 0.226, G_B: 0.463, cycle_B: 0.621, idt_B: 0.119

[Rank 0] (epoch: 11, iters: 27840, time: 0.465, data: 0.000) , D_A: 0.227, G_A: 0.221, cycle_A: 0.188, idt_A: 0.930, D_B: 0.265, G_B: 0.693, cycle_B: 1.701, idt_B: 0.088

[Rank 0] (epoch: 11, iters: 27940, time: 0.250, data: 0.000) , D_A: 0.274, G_A: 0.231, cycle_A: 0.349, idt_A: 0.249, D_B: 0.209, G_B: 0.388, cycle_B: 0.489, idt_B: 0.171

[Rank 0] (epoch: 11, iters: 28040, time: 0.256, data: 0.000) , D_A: 0.214, G_A: 0.218, cycle_A: 0.196, idt_A: 0.117, D_B: 0.091, G_B: 0.427, cycle_B: 0.355, idt_B: 0.086

[Rank 0] (epoch: 11, iters: 28140, time: 0.247, data: 0.000) , D_A: 0.237, G_A: 0.255, cycle_A: 0.524, idt_A: 0.267, D_B: 0.206, G_B: 0.412, cycle_B: 0.655, idt_B: 0.228

[Rank 0] (epoch: 11, iters: 28240, time: 0.683, data: 0.000) , D_A: 0.336, G_A: 0.159, cycle_A: 0.451, idt_A: 0.269, D_B: 0.309, G_B: 0.266, cycle_B: 0.625, idt_B: 0.269

[Rank 0] (epoch: 11, iters: 28340, time: 0.249, data: 0.001) , D_A: 0.270, G_A: 0.224, cycle_A: 0.256, idt_A: 0.175, D_B: 0.078, G_B: 0.383, cycle_B: 0.714, idt_B: 0.105

[Rank 0] (epoch: 11, iters: 28440, time: 0.245, data: 0.000) , D_A: 0.251, G_A: 0.242, cycle_A: 0.480, idt_A: 0.165, D_B: 0.293, G_B: 0.257, cycle_B: 0.435, idt_B: 0.179

[Rank 0] (epoch: 11, iters: 28540, time: 0.251, data: 0.001) , D_A: 0.279, G_A: 0.222, cycle_A: 0.326, idt_A: 0.167, D_B: 0.141, G_B: 0.491, cycle_B: 0.325, idt_B: 0.115

[Rank 0] (epoch: 12, iters: 64, time: 0.673, data: 0.000) , D_A: 0.234, G_A: 0.303, cycle_A: 0.287, idt_A: 0.245, D_B: 0.176, G_B: 0.220, cycle_B: 0.557, idt_B: 0.092

[Rank 0] (epoch: 12, iters: 164, time: 0.244, data: 0.000) , D_A: 0.201, G_A: 0.147, cycle_A: 0.348, idt_A: 0.276, D_B: 0.193, G_B: 0.306, cycle_B: 0.497, idt_B: 0.160

[Rank 0] (epoch: 12, iters: 264, time: 0.249, data: 0.000) , D_A: 0.380, G_A: 0.157, cycle_A: 0.286, idt_A: 0.174, D_B: 0.268, G_B: 0.570, cycle_B: 0.632, idt_B: 0.192

[Rank 0] (epoch: 12, iters: 364, time: 0.252, data: 0.000) , D_A: 0.148, G_A: 0.277, cycle_A: 0.553, idt_A: 0.162, D_B: 0.450, G_B: 0.650, cycle_B: 0.504, idt_B: 0.129

[Rank 0] (epoch: 12, iters: 464, time: 0.482, data: 0.001) , D_A: 0.275, G_A: 0.150, cycle_A: 0.931, idt_A: 0.271, D_B: 0.184, G_B: 0.189, cycle_B: 0.633, idt_B: 0.509

[Rank 0] (epoch: 12, iters: 564, time: 0.256, data: 0.000) , D_A: 0.221, G_A: 0.226, cycle_A: 0.616, idt_A: 0.099, D_B: 0.266, G_B: 0.484, cycle_B: 0.333, idt_B: 0.218

[Rank 0] (epoch: 12, iters: 664, time: 0.255, data: 0.000) , D_A: 0.258, G_A: 0.235, cycle_A: 0.267, idt_A: 0.202, D_B: 0.208, G_B: 0.654, cycle_B: 0.425, idt_B: 0.125

[Rank 0] (epoch: 12, iters: 764, time: 0.245, data: 0.000) , D_A: 0.173, G_A: 0.278, cycle_A: 0.498, idt_A: 0.230, D_B: 0.286, G_B: 0.109, cycle_B: 0.549, idt_B: 0.373

[Rank 0] (epoch: 12, iters: 864, time: 0.487, data: 0.000) , D_A: 0.248, G_A: 0.247, cycle_A: 0.384, idt_A: 0.263, D_B: 0.245, G_B: 0.535, cycle_B: 0.611, idt_B: 0.096

[Rank 0] (epoch: 12, iters: 964, time: 0.248, data: 0.001) , D_A: 0.280, G_A: 0.226, cycle_A: 0.248, idt_A: 0.764, D_B: 0.283, G_B: 0.156, cycle_B: 1.791, idt_B: 0.110

[Rank 0] (epoch: 12, iters: 1064, time: 0.254, data: 0.001) , D_A: 0.237, G_A: 0.292, cycle_A: 0.435, idt_A: 0.132, D_B: 0.386, G_B: 0.197, cycle_B: 0.389, idt_B: 0.174

[Rank 0] (epoch: 12, iters: 1164, time: 0.253, data: 0.000) , D_A: 0.261, G_A: 0.358, cycle_A: 0.783, idt_A: 0.119, D_B: 0.053, G_B: 0.994, cycle_B: 0.486, idt_B: 0.326

[Rank 0] (epoch: 12, iters: 1264, time: 0.491, data: 0.000) , D_A: 0.224, G_A: 0.252, cycle_A: 1.044, idt_A: 0.476, D_B: 0.039, G_B: 0.335, cycle_B: 0.790, idt_B: 0.218

[Rank 0] (epoch: 12, iters: 1364, time: 0.245, data: 0.000) , D_A: 0.231, G_A: 0.225, cycle_A: 0.787, idt_A: 0.129, D_B: 0.151, G_B: 0.290, cycle_B: 0.700, idt_B: 0.549

[Rank 0] (epoch: 12, iters: 1464, time: 0.253, data: 0.001) , D_A: 0.218, G_A: 0.236, cycle_A: 0.355, idt_A: 0.381, D_B: 0.177, G_B: 0.293, cycle_B: 0.812, idt_B: 0.156

[Rank 0] (epoch: 12, iters: 1564, time: 0.243, data: 0.000) , D_A: 0.208, G_A: 0.326, cycle_A: 0.338, idt_A: 0.326, D_B: 0.132, G_B: 0.599, cycle_B: 0.764, idt_B: 0.134

[Rank 0] (epoch: 12, iters: 1664, time: 0.633, data: 0.000) , D_A: 0.229, G_A: 0.314, cycle_A: 0.698, idt_A: 0.784, D_B: 0.105, G_B: 0.427, cycle_B: 1.161, idt_B: 0.270

[Rank 0] (epoch: 12, iters: 1764, time: 0.248, data: 0.000) , D_A: 0.209, G_A: 0.361, cycle_A: 0.362, idt_A: 0.332, D_B: 0.212, G_B: 0.192, cycle_B: 0.700, idt_B: 0.132

[Rank 0] (epoch: 12, iters: 1864, time: 0.250, data: 0.000) , D_A: 0.219, G_A: 0.217, cycle_A: 0.302, idt_A: 0.197, D_B: 0.190, G_B: 0.170, cycle_B: 0.506, idt_B: 0.104

[Rank 0] (epoch: 12, iters: 1964, time: 0.246, data: 0.001) , D_A: 0.197, G_A: 0.207, cycle_A: 0.437, idt_A: 0.261, D_B: 0.223, G_B: 0.357, cycle_B: 0.633, idt_B: 0.152

[Rank 0] (epoch: 12, iters: 2064, time: 0.498, data: 0.001) , D_A: 0.285, G_A: 0.318, cycle_A: 0.306, idt_A: 0.332, D_B: 0.155, G_B: 0.471, cycle_B: 0.605, idt_B: 0.144

[Rank 0] (epoch: 12, iters: 2164, time: 0.256, data: 0.000) , D_A: 0.276, G_A: 0.319, cycle_A: 0.330, idt_A: 0.159, D_B: 0.260, G_B: 0.338, cycle_B: 0.431, idt_B: 0.128

[Rank 0] (epoch: 12, iters: 2264, time: 0.253, data: 0.001) , D_A: 0.237, G_A: 0.223, cycle_A: 0.381, idt_A: 0.223, D_B: 0.280, G_B: 0.219, cycle_B: 0.569, idt_B: 0.104

[Rank 0] (epoch: 12, iters: 2364, time: 0.250, data: 0.000) , D_A: 0.316, G_A: 0.229, cycle_A: 0.276, idt_A: 0.338, D_B: 0.327, G_B: 0.523, cycle_B: 0.660, idt_B: 0.099

[Rank 0] (epoch: 12, iters: 2464, time: 0.484, data: 0.000) , D_A: 0.238, G_A: 0.100, cycle_A: 0.458, idt_A: 0.098, D_B: 0.176, G_B: 0.461, cycle_B: 0.356, idt_B: 0.164

[Rank 0] (epoch: 12, iters: 2564, time: 0.249, data: 0.000) , D_A: 0.202, G_A: 0.342, cycle_A: 0.564, idt_A: 0.260, D_B: 0.206, G_B: 0.562, cycle_B: 0.474, idt_B: 0.293

[Rank 0] (epoch: 12, iters: 2664, time: 0.254, data: 0.000) , D_A: 0.223, G_A: 0.290, cycle_A: 0.806, idt_A: 0.205, D_B: 0.142, G_B: 0.371, cycle_B: 0.469, idt_B: 0.301

[Rank 0] (epoch: 12, iters: 2764, time: 0.247, data: 0.000) , D_A: 0.244, G_A: 0.479, cycle_A: 0.428, idt_A: 0.138, D_B: 0.167, G_B: 0.247, cycle_B: 0.362, idt_B: 0.111

[Rank 0] (epoch: 12, iters: 2864, time: 0.482, data: 0.000) , D_A: 0.202, G_A: 0.347, cycle_A: 0.320, idt_A: 0.157, D_B: 0.204, G_B: 0.447, cycle_B: 0.368, idt_B: 0.111

[Rank 0] (epoch: 12, iters: 2964, time: 0.254, data: 0.001) , D_A: 0.162, G_A: 0.250, cycle_A: 0.354, idt_A: 0.126, D_B: 0.202, G_B: 0.357, cycle_B: 0.642, idt_B: 0.105

[Rank 0] (epoch: 12, iters: 3064, time: 0.251, data: 0.000) , D_A: 0.205, G_A: 0.448, cycle_A: 0.215, idt_A: 0.179, D_B: 0.339, G_B: 0.145, cycle_B: 0.497, idt_B: 0.079

[Rank 0] (epoch: 12, iters: 3164, time: 0.254, data: 0.000) , D_A: 0.205, G_A: 0.168, cycle_A: 0.208, idt_A: 0.534, D_B: 0.217, G_B: 0.568, cycle_B: 1.432, idt_B: 0.107

[Rank 0] (epoch: 12, iters: 3264, time: 0.472, data: 0.000) , D_A: 0.242, G_A: 0.334, cycle_A: 0.195, idt_A: 0.235, D_B: 0.218, G_B: 0.504, cycle_B: 0.507, idt_B: 0.083

[Rank 0] (epoch: 12, iters: 3364, time: 0.244, data: 0.000) , D_A: 0.270, G_A: 0.207, cycle_A: 0.462, idt_A: 0.219, D_B: 0.133, G_B: 0.382, cycle_B: 0.522, idt_B: 0.223

[Rank 0] (epoch: 12, iters: 3464, time: 0.250, data: 0.000) , D_A: 0.273, G_A: 0.308, cycle_A: 0.855, idt_A: 0.333, D_B: 0.075, G_B: 0.427, cycle_B: 0.459, idt_B: 0.189

[Rank 0] (epoch: 12, iters: 3564, time: 0.250, data: 0.000) , D_A: 0.196, G_A: 0.139, cycle_A: 0.319, idt_A: 0.133, D_B: 0.151, G_B: 0.361, cycle_B: 0.361, idt_B: 0.120

[Rank 0] (epoch: 12, iters: 3664, time: 0.678, data: 0.000) , D_A: 0.196, G_A: 0.300, cycle_A: 0.286, idt_A: 0.172, D_B: 0.062, G_B: 0.568, cycle_B: 0.401, idt_B: 0.182

[Rank 0] (epoch: 12, iters: 3764, time: 0.244, data: 0.001) , D_A: 0.263, G_A: 0.277, cycle_A: 0.358, idt_A: 0.296, D_B: 0.190, G_B: 0.635, cycle_B: 0.635, idt_B: 0.168

[Rank 0] (epoch: 12, iters: 3864, time: 0.246, data: 0.000) , D_A: 0.254, G_A: 0.328, cycle_A: 0.265, idt_A: 0.158, D_B: 0.238, G_B: 0.238, cycle_B: 0.322, idt_B: 0.101

[Rank 0] (epoch: 12, iters: 3964, time: 0.250, data: 0.001) , D_A: 0.294, G_A: 0.266, cycle_A: 0.566, idt_A: 0.431, D_B: 0.224, G_B: 0.298, cycle_B: 1.031, idt_B: 0.133

[Rank 0] (epoch: 12, iters: 4064, time: 0.491, data: 0.001) , D_A: 0.268, G_A: 0.199, cycle_A: 0.260, idt_A: 0.287, D_B: 0.068, G_B: 0.404, cycle_B: 0.824, idt_B: 0.154

[Rank 0] (epoch: 12, iters: 4164, time: 0.254, data: 0.001) , D_A: 0.256, G_A: 0.396, cycle_A: 0.294, idt_A: 0.378, D_B: 0.322, G_B: 0.092, cycle_B: 0.621, idt_B: 0.156

[Rank 0] (epoch: 12, iters: 4264, time: 0.245, data: 0.000) , D_A: 0.277, G_A: 0.356, cycle_A: 0.348, idt_A: 0.667, D_B: 0.166, G_B: 0.279, cycle_B: 1.910, idt_B: 0.152

[Rank 0] (epoch: 12, iters: 4364, time: 0.249, data: 0.000) , D_A: 0.320, G_A: 0.245, cycle_A: 0.357, idt_A: 0.416, D_B: 0.428, G_B: 0.250, cycle_B: 1.115, idt_B: 0.128

[Rank 0] (epoch: 12, iters: 4464, time: 0.466, data: 0.000) , D_A: 0.210, G_A: 0.398, cycle_A: 0.228, idt_A: 0.269, D_B: 0.074, G_B: 0.808, cycle_B: 0.756, idt_B: 0.089

[Rank 0] (epoch: 12, iters: 4564, time: 0.253, data: 0.000) , D_A: 0.264, G_A: 0.305, cycle_A: 0.386, idt_A: 0.296, D_B: 0.141, G_B: 0.195, cycle_B: 0.764, idt_B: 0.187

[Rank 0] (epoch: 12, iters: 4664, time: 0.254, data: 0.001) , D_A: 0.216, G_A: 0.208, cycle_A: 0.338, idt_A: 0.211, D_B: 0.214, G_B: 0.281, cycle_B: 0.535, idt_B: 0.101

[Rank 0] (epoch: 12, iters: 4764, time: 0.255, data: 0.000) , D_A: 0.155, G_A: 0.512, cycle_A: 0.201, idt_A: 0.342, D_B: 0.157, G_B: 0.525, cycle_B: 0.573, idt_B: 0.070

[Rank 0] (epoch: 12, iters: 4864, time: 0.455, data: 0.000) , D_A: 0.229, G_A: 0.348, cycle_A: 0.663, idt_A: 0.154, D_B: 0.201, G_B: 0.484, cycle_B: 0.553, idt_B: 0.213

[Rank 0] (epoch: 12, iters: 4964, time: 0.255, data: 0.001) , D_A: 0.213, G_A: 0.311, cycle_A: 0.369, idt_A: 0.475, D_B: 0.188, G_B: 0.444, cycle_B: 0.993, idt_B: 0.160

[Rank 0] (epoch: 12, iters: 5064, time: 0.256, data: 0.000) , D_A: 0.276, G_A: 0.209, cycle_A: 0.621, idt_A: 0.249, D_B: 0.100, G_B: 0.676, cycle_B: 0.580, idt_B: 0.268

[Rank 0] (epoch: 12, iters: 5164, time: 0.251, data: 0.000) , D_A: 0.176, G_A: 0.259, cycle_A: 0.339, idt_A: 0.198, D_B: 0.080, G_B: 0.565, cycle_B: 0.586, idt_B: 0.149

[Rank 0] (epoch: 12, iters: 5264, time: 0.502, data: 0.000) , D_A: 0.255, G_A: 0.156, cycle_A: 0.462, idt_A: 0.416, D_B: 0.130, G_B: 0.216, cycle_B: 0.445, idt_B: 0.184

[Rank 0] (epoch: 12, iters: 5364, time: 0.248, data: 0.000) , D_A: 0.188, G_A: 0.158, cycle_A: 0.325, idt_A: 0.241, D_B: 0.266, G_B: 0.303, cycle_B: 0.423, idt_B: 0.136

[Rank 0] (epoch: 12, iters: 5464, time: 0.254, data: 0.001) , D_A: 0.247, G_A: 0.216, cycle_A: 0.489, idt_A: 0.223, D_B: 0.302, G_B: 0.340, cycle_B: 0.466, idt_B: 0.172

[Rank 0] (epoch: 12, iters: 5564, time: 0.256, data: 0.000) , D_A: 0.242, G_A: 0.357, cycle_A: 0.300, idt_A: 0.121, D_B: 0.310, G_B: 0.135, cycle_B: 0.372, idt_B: 0.135

[Rank 0] (epoch: 12, iters: 5664, time: 0.645, data: 0.000) , D_A: 0.211, G_A: 0.215, cycle_A: 0.247, idt_A: 0.133, D_B: 0.117, G_B: 0.668, cycle_B: 0.416, idt_B: 0.093

[Rank 0] (epoch: 12, iters: 5764, time: 0.244, data: 0.000) , D_A: 0.213, G_A: 0.221, cycle_A: 0.209, idt_A: 0.162, D_B: 0.294, G_B: 0.784, cycle_B: 0.509, idt_B: 0.079

[Rank 0] (epoch: 12, iters: 5864, time: 0.254, data: 0.000) , D_A: 0.256, G_A: 0.194, cycle_A: 0.292, idt_A: 0.159, D_B: 0.232, G_B: 0.274, cycle_B: 0.433, idt_B: 0.112

[Rank 0] (epoch: 12, iters: 5964, time: 0.246, data: 0.000) , D_A: 0.174, G_A: 0.328, cycle_A: 0.281, idt_A: 0.297, D_B: 0.114, G_B: 0.306, cycle_B: 0.674, idt_B: 0.114

